1783863526,51387,43,0,0,0,0,0.00
1783863527,53876,60,0,0,0,0,0.00
1783863528,51453,47,0,0,0,0,0.00
1783863529,57803,43,1,1,0,0,0.00
1783863530,52109,61,0,0,0,0,0.00
1783863531,54670,41,0,0,0,0,0.00
1783863532,55318,38,0,0,0,0,0.00
1783863533,53367,54,0,0,0,0,0.25
1783863534,53059,49,0,0,0,0,0.00
1783863535,54653,43,1,1,0,0,0.00
1783863536,54649,53,0,0,0,0,0.00
1783863537,56973,47,0,0,0,0,0.00
1783863538,54920,51,1,1,0,0,0.00
1783863539,54677,36,0,1,0,0,0.00
1783863540,55002,46,0,0,0,0,0.25
1783863541,55229,55,0,1,0,0,0.00
1783863542,55802,43,1,1,0,0,0.50
1783863543,59350,33,1,3,0,0,0.50
1783863544,53301,32,0,0,0,0,0.25
1783863545,52801,47,0,1,0,0,0.00
1783863546,54147,51,0,1,0,0,0.00
1783863547,56875,51,0,0,0,0,0.25
1783863548,57747,55,0,1,0,0,0.00
1783863549,54816,51,0,0,0,0,0.25
1783863550,52953,49,1,1,0,0,0.25
1783863551,53621,53,1,1,0,0,0.00
1783863552,56098,45,0,0,0,0,0.25
1783863553,61328,35,0,0,0,0,0.25
1783863554,55460,51,0,0,0,0,0.00
1783863555,55567,54,0,0,0,0,0.50
1783863556,53557,47,0,0,0,0,0.00
1783863557,57763,46,0,0,0,0,0.00
1783863558,54796,52,1,1,0,0,0.00
1783863559,55119,37,0,0,0,0,0.00
1783863560,55621,64,0,0,0,0,0.25
1783863561,54951,50,1,1,0,0,0.00
1783863562,57089,47,0,0,0,0,0.75
1783863563,54461,44,0,0,0,0,0.00
1783863564,55550,50,0,1,0,0,0.00
1783863565,55299,42,0,0,0,0,0.25
1783863566,56097,46,0,0,0,0,0.00
1783863567,57425,39,1,1,0,0,0.00
1783863568,55915,45,0,0,0,0,0.00
1783863569,55489,48,0,0,0,0,0.00
1783863570,61965,36,0,0,0,0,0.00
1783863571,56620,45,2,2,0,0,0.00
1783863572,58028,48,0,0,0,0,0.25
1783863573,55688,60,0,0,0,0,0.00
1783863574,54490,59,0,0,0,0,0.00
1783863575,54601,31,0,0,0,0,0.00
1783863576,54797,33,1,2,0,0,0.00
1783863577,56228,49,0,0,0,0,0.00
1783863578,56189,50,0,0,0,0,0.00
1783863579,56180,39,1,1,0,0,0.00
1783863580,53461,53,0,0,0,0,0.25
1783863581,56142,25,0,1,0,0,0.25
1783863582,56761,43,1,1,0,0,0.25
1783863583,57282,46,0,0,0,0,0.00
1783863584,55462,44,1,1,0,0,0.25
1783863585,52561,36,0,0,0,0,0.00
1783863586,52005,44,2,3,0,0,0.25
1783863587,53258,48,0,0,0,0,0.00
1783863588,54744,41,0,0,0,0,0.50
1783863589,55353,60,0,0,0,0,0.00
1783863590,54603,61,1,1,0,0,0.00
1783863591,53847,41,0,0,0,0,0.00
1783863592,52972,43,0,0,0,0,0.00
1783863593,55961,67,1,1,0,0,0.25
1783863594,54776,54,0,0,0,0,0.00
1783863595,60306,51,0,0,0,0,0.00
1783863596,55885,58,1,1,0,0,0.25
1783863597,57290,40,0,0,0,0,0.00
1783863598,57429,49,1,1,0,0,0.00
1783863599,56375,55,1,1,0,0,0.25
1783863600,55519,65,0,0,0,0,0.00
1783863601,55173,57,0,0,0,0,0.00
1783863602,57913,59,0,1,0,0,0.25
1783863603,57701,31,0,0,0,0,0.00
1783863604,55409,53,0,1,0,0,0.25
1783863605,56293,77,0,0,0,0,0.00
1783863606,51857,56,1,1,0,0,0.00
1783863607,55097,62,0,0,0,0,0.00
1783863608,58738,50,0,0,0,0,0.25
1783863609,53391,56,1,1,0,0,0.25
1783863610,53387,62,0,0,0,0,0.00
1783863611,53006,66,1,1,0,0,0.25
1783863612,53155,72,0,0,0,0,0.00
1783863613,56648,57,1,1,0,0,0.25
1783863614,57449,58,0,0,0,0,0.25
1783863615,57946,49,0,0,0,0,0.25
1783863616,54731,54,0,0,0,0,0.25
1783863617,56361,54,0,1,0,0,0.00
1783863618,58354,58,2,2,0,0,0.25
1783863619,55729,53,0,0,0,0,0.00
1783863620,55595,48,0,0,0,0,0.25
1783863621,56028,52,2,2,0,0,0.00
1783863622,55806,54,1,1,0,0,0.00
1783863623,57854,61,0,0,0,0,0.25
1783863624,56060,54,0,0,0,0,0.50
1783863625,55704,49,0,0,0,0,0.00
1783863626,57618,39,0,0,0,0,0.25
1783863627,53227,47,1,1,0,0,0.25
1783863628,56125,58,1,1,0,0,0.75
1783863629,53571,52,0,0,0,0,0.50
1783863630,52658,37,0,0,0,0,0.00
1783863631,58162,47,0,0,0,0,0.75
1783863632,57122,57,1,1,0,0,0.00
1783863633,55852,50,0,0,0,0,0.75
1783863634,54222,58,1,1,0,0,0.50
1783863635,54065,58,0,0,0,0,0.75
1783863636,54272,39,0,0,0,0,0.50
1783863637,55822,46,0,0,0,0,0.25
1783863638,57234,63,0,1,0,0,0.75
1783863639,56028,46,0,0,0,0,0.75
1783863640,54609,51,0,0,0,0,0.75
1783863641,55350,46,0,0,0,0,0.00
1783863642,54841,37,1,1,0,0,0.75
1783863643,58492,41,0,0,0,0,0.25
1783863644,56708,38,1,1,0,0,0.00
1783863645,55416,39,1,1,0,0,0.00
1783863646,55691,48,1,1,0,0,0.00
1783863647,55957,52,0,0,0,0,0.00
1783863648,57715,50,1,1,0,0,0.00
1783863649,56557,52,1,1,0,0,0.00
1783863650,56762,45,0,0,0,0,0.00
1783863651,56273,44,0,0,0,0,0.00
1783863652,55850,58,0,0,0,0,0.00
1783863653,60771,50,0,0,0,0,0.00
1783863654,53998,45,0,0,0,0,0.00
1783863655,54366,50,0,0,0,0,0.00
1783863656,54410,55,1,1,0,0,0.00
1783863657,54557,49,1,1,0,0,0.00
1783863658,61214,43,0,0,0,0,0.25
1783863659,55122,49,1,1,0,0,0.25
1783863660,53373,51,0,0,0,0,0.50
1783863661,53301,39,1,1,0,0,0.25
1783863662,56610,42,1,1,0,0,0.50
1783863663,57188,26,0,0,0,0,0.50
1783863664,54387,62,1,2,0,0,1.24
1783863665,54597,41,0,0,0,0,0.25
1783863666,53723,51,0,0,0,0,0.75
1783863667,54693,44,0,0,0,0,0.25
1783863668,56359,44,0,0,0,0,0.50
1783863669,54478,49,0,1,0,0,0.50
1783863670,54497,59,0,0,0,0,0.25
1783863671,52803,54,0,0,0,0,0.50
1783863672,52341,59,0,0,0,0,0.75
1783863673,61834,48,0,0,0,0,0.00
1783863674,57448,55,0,0,0,0,0.00
1783863675,53256,42,0,0,0,0,0.25
1783863676,52630,52,1,0,0,0,0.50
1783863677,53829,45,0,0,0,0,0.00
1783863678,60371,44,0,0,0,0,0.25
1783863679,52756,46,1,1,0,0,0.00
1783863680,52576,51,0,0,0,0,0.25
1783863681,55425,43,0,0,0,0,0.00
1783863682,59339,40,1,1,0,0,0.00
1783863683,57726,53,0,0,0,0,0.50
1783863684,53197,40,0,0,0,0,0.00
1783863685,53547,43,0,0,0,0,0.50
1783863686,53741,47,0,0,0,0,0.25
1783863687,59740,63,0,0,0,0,0.50
1783863688,57879,47,1,1,0,0,0.25
1783863689,54231,55,0,0,0,0,0.50
1783863690,54334,49,0,0,0,0,0.00
1783863691,54020,47,1,1,0,0,0.50
1783863692,55789,46,0,0,0,0,0.50
1783863693,57272,47,0,0,0,0,0.00
1783863694,59894,60,0,0,0,0,0.25
1783863695,53951,57,1,1,0,0,0.50
1783863696,53684,55,0,0,0,0,0.50
1783863697,54779,47,0,0,0,0,0.50
1783863698,57068,51,0,0,0,0,0.25
1783863699,54719,47,1,1,0,0,0.25
1783863700,54435,39,1,2,0,0,0.00
1783863701,53882,36,1,1,0,0,0.25
1783863702,55097,44,1,1,0,0,0.25
1783863703,55748,31,0,0,0,0,0.00
1783863704,56205,41,0,0,0,0,0.25
1783863705,55504,47,0,0,0,0,0.00
1783863706,55387,54,2,2,0,0,0.00
1783863707,54186,45,1,1,0,0,0.00
1783863708,54846,45,0,0,0,0,0.00
1783863709,54979,47,0,0,0,0,0.25
1783863710,55361,38,0,0,0,0,0.00
1783863711,54530,34,1,1,0,0,0.00
1783863712,50265,44,0,0,0,0,0.50
1783863713,54823,39,0,0,0,0,0.25
1783863714,53575,42,0,0,0,0,0.25
1783863715,51929,59,0,0,0,0,0.25
1783863716,57607,62,1,1,0,0,0.25
1783863717,53905,62,0,0,0,0,0.00
1783863718,52194,58,1,1,0,0,0.50
1783863719,55862,41,1,1,0,0,0.00
1783863720,52335,46,0,0,0,0,0.00
1783863721,53966,57,0,0,0,0,0.50
1783863722,58161,43,0,0,0,0,0.00
1783863723,54402,47,0,0,0,0,0.74
1783863724,55745,35,2,2,0,0,0.50
1783863725,53930,52,1,1,0,0,0.25
1783863726,53698,73,0,1,0,0,0.75
1783863727,54289,56,1,2,0,0,0.25
1783863728,53964,44,0,3,0,0,0.25
1783863729,62721,54,1,1,0,0,0.25
1783863730,54173,61,0,0,0,0,0.00
1783863731,54652,46,0,0,0,0,0.00
1783863732,54955,53,0,0,0,0,0.25
1783863733,54840,44,2,1,0,0,0.00
1783863734,63290,48,1,2,0,0,0.50
1783863735,56304,47,0,0,0,0,0.00
1783863736,54549,48,0,0,0,0,0.00
1783863737,54821,51,0,0,0,0,0.00
1783863738,52398,41,0,0,0,0,0.00
1783863739,55114,53,0,0,0,0,0.25
1783863740,56561,36,0,0,0,0,0.00
1783863741,53497,46,1,1,0,0,0.00
1783863742,52424,38,0,0,0,0,0.00
1783863743,52322,50,2,2,0,0,0.25
1783863744,55692,57,0,0,0,0,0.00
1783863745,53756,39,0,0,0,0,0.00
1783863746,57421,53,0,0,0,0,0.25
1783863747,55113,47,0,0,0,0,0.00
1783863748,53517,46,0,0,0,0,0.00
1783863749,62374,45,1,1,0,0,0.25
1783863750,54629,50,0,0,0,0,0.00
1783863751,55559,41,1,1,0,0,0.00
1783863752,56997,40,0,0,0,0,0.00
1783863753,54833,41,0,0,0,0,0.00
1783863754,57288,66,0,0,0,0,0.25
1783863755,55122,53,0,0,0,0,0.00
1783863756,52594,41,0,0,0,0,0.25
1783863757,52907,53,0,0,0,0,0.00
1783863758,57063,47,1,1,0,0,0.00
1783863759,66134,49,0,0,0,0,0.00
1783863760,53528,57,1,1,0,0,0.00
1783863761,52968,48,0,0,0,0,0.25
1783863762,52194,40,1,1,0,0,0.00
1783863763,52909,63,0,0,0,0,0.00
1783863764,59151,44,0,0,0,0,0.25
1783863765,53217,56,0,0,0,0,0.25
1783863766,53235,34,0,0,0,0,0.00
1783863767,53243,47,0,0,0,0,0.00
1783863768,53203,60,0,0,0,0,0.00
1783863769,56820,41,0,0,0,0,0.00
1783863770,55723,53,0,0,0,0,0.25
1783863771,53764,44,0,0,0,0,0.25
1783863772,54720,51,0,0,0,0,0.00
1783863773,54202,49,0,0,0,0,0.25
1783863774,57675,46,0,0,0,0,0.00
1783863775,55155,47,1,1,0,0,0.25
1783863776,52533,58,0,0,0,0,0.00
1783863777,57363,51,0,0,0,0,0.25
1783863778,51886,58,1,0,0,0,0.00
1783863779,58084,46,0,0,0,0,0.50
1783863780,52420,45,1,1,0,0,0.00
1783863781,52726,43,0,0,0,0,0.00
1783863782,57430,46,0,1,0,0,0.25
1783863783,55993,14,0,1,0,0,0.00
1783863784,56342,50,0,0,0,0,0.00
1783863785,52847,49,0,0,0,0,0.25
1783863786,53268,58,0,0,0,0,0.00
1783863787,53418,62,1,1,0,0,0.00
1783863788,58114,65,1,1,0,0,0.00
1783863789,56576,58,1,1,0,0,0.00
1783863790,53436,45,0,0,0,0,0.00
1783863791,54007,60,1,1,0,0,0.00
1783863792,53437,51,0,0,0,0,0.25
1783863793,53950,55,0,0,0,0,0.00
1783863794,58507,41,0,0,0,0,0.00
1783863795,54943,50,1,1,0,0,0.25
1783863796,55535,61,0,0,0,0,0.25
1783863797,54152,50,0,0,0,0,0.25
1783863798,55667,57,0,0,0,0,0.25
1783863799,57689,39,0,1,0,0,0.25
1783863800,57274,56,0,0,0,0,0.50
1783863801,54830,32,1,1,0,0,0.00
1783863802,57061,52,0,0,0,0,0.25
1783863803,53780,66,1,0,0,0,0.75
1783863804,57045,53,0,1,0,0,0.00
1783863805,53354,40,2,2,0,0,0.00
1783863806,56041,42,1,1,0,0,0.50
1783863807,54272,45,0,0,0,0,0.00
1783863808,53252,58,0,0,0,0,0.25
1783863809,62369,51,1,1,0,0,0.50
1783863810,53846,44,0,0,0,0,0.00
1783863811,53682,58,0,0,0,0,0.25
1783863812,54007,56,0,0,0,0,0.50
1783863813,54136,56,0,0,0,0,0.00
1783863814,57346,49,0,0,0,0,0.00
1783863815,53879,59,0,0,0,0,0.50
1783863816,53900,57,2,2,0,0,0.00
1783863817,54374,42,0,0,0,0,0.00
1783863818,55096,44,0,0,0,0,0.25
1783863819,62732,56,0,1,0,0,0.00
1783863820,52228,44,1,1,0,0,0.00
1783863821,52602,40,1,0,0,0,0.25
1783863822,52150,43,1,2,0,0,0.25
1783863823,51797,53,0,0,0,0,0.00
1783863824,56471,54,0,0,0,0,0.25
1783863825,54874,52,1,1,0,0,0.50
1783863826,59933,42,0,0,0,0,0.00
1783863827,54258,34,0,0,0,0,0.00
1783863828,55461,49,1,1,0,0,0.00
1783863829,60597,54,1,1,0,0,0.25
1783863830,58500,48,0,0,0,0,0.00
1783863831,54965,44,0,0,0,0,0.00
1783863832,54567,45,0,0,0,0,0.00
1783863833,54455,53,0,1,0,0,0.00
1783863834,54812,53,1,1,0,0,0.00
1783863835,57362,41,0,1,0,0,0.50
1783863836,57197,56,2,2,0,0,0.25
1783863837,54520,35,1,1,0,0,0.00
1783863838,54333,50,2,2,0,0,0.00
1783863839,54263,49,0,0,0,0,0.00
1783863840,53312,40,0,0,0,0,0.25
1783863841,51793,51,1,1,0,0,0.00
1783863842,58430,44,0,1,0,0,0.00
1783863843,52760,28,2,2,0,0,0.00
1783863844,52152,27,0,0,0,0,0.00
1783863845,54680,52,2,1,0,0,0.25
1783863846,52531,62,1,1,0,0,0.00
1783863847,52777,68,0,0,0,0,0.00
1783863848,59105,50,1,1,0,0,0.00
1783863849,53180,39,0,0,0,0,0.00
1783863850,55262,53,0,0,0,0,0.25
1783863851,55851,44,0,0,0,0,0.00
1783863852,53281,45,0,0,0,0,0.00
1783863853,53606,50,0,0,0,0,0.00
1783863854,58253,44,0,1,0,0,0.00
1783863855,56315,58,0,0,0,0,0.99
1783863856,54661,41,1,1,0,0,0.00
1783863857,54273,42,0,0,0,0,0.00
1783863858,54133,54,1,1,0,0,0.25
1783863859,55056,47,0,0,0,0,0.25
1783863860,58818,34,1,1,0,0,0.75
1783863861,55051,52,1,1,0,0,0.25
1783863862,52068,65,1,1,0,0,0.25
1783863863,51592,59,1,1,0,0,0.25
1783863864,52178,44,0,0,0,0,0.25
1783863865,54808,54,0,0,0,0,0.50
1783863866,57945,34,0,0,0,0,0.25
1783863867,58051,51,0,0,0,0,0.25
1783863868,54609,50,0,0,0,0,0.00
1783863869,52951,45,0,0,0,0,0.00
1783863870,55115,48,1,1,0,0,0.25
1783863871,53952,66,1,1,0,0,0.00
1783863872,56778,57,0,0,0,0,0.25
1783863873,53665,59,0,0,0,0,0.25
1783863874,54189,47,0,0,0,0,0.50
1783863875,55887,58,1,2,0,0,0.00
1783863876,54016,45,0,0,0,0,0.00
1783863877,53727,50,0,0,0,0,0.00
1783863878,56981,50,0,0,0,0,0.00
1783863879,54186,41,0,0,0,0,0.00
1783863880,57620,50,0,0,0,0,0.50
1783863881,56765,52,0,0,0,0,0.00
1783863882,56860,47,0,0,0,0,0.00
1783863883,55240,42,0,1,0,0,0.00
1783863884,58756,53,0,0,0,0,0.25
1783863885,56964,59,0,0,0,0,0.25
1783863886,55807,44,0,0,0,0,0.00
1783863887,54510,56,0,0,0,0,0.00
1783863888,55126,36,0,0,0,0,0.00
1783863889,54822,52,1,1,0,0,0.00
1783863890,60636,42,2,2,0,0,0.50
1783863891,55679,48,0,0,0,0,0.00
1783863892,54154,39,1,0,0,0,0.00
1783863893,55377,35,0,1,0,0,0.00
1783863894,54865,46,0,0,0,0,0.00
1783863895,57415,52,0,0,0,0,0.25
1783863896,57212,33,0,0,0,0,0.00
1783863897,56108,49,0,0,0,0,0.00
1783863898,55474,39,0,0,0,0,0.25
1783863899,55068,55,0,0,0,0,0.00
1783863900,58780,54,0,0,0,0,0.00
1783863901,55868,46,1,1,0,0,0.25
1783863902,57092,34,0,1,0,0,0.00
1783863903,57026,23,0,0,0,0,0.00
1783863904,52707,33,0,0,0,0,0.00
1783863905,57895,75,1,1,0,0,0.00
1783863906,55663,65,0,0,0,0,0.25
1783863907,54641,54,2,2,0,0,0.00
1783863908,57069,46,1,0,0,0,0.25
1783863909,54356,60,0,0,0,0,0.00
1783863910,57427,57,2,1,0,0,0.25
1783863911,55207,46,0,2,0,0,0.00
1783863912,55049,47,0,0,0,0,0.00
1783863913,55528,58,0,0,0,0,0.25
1783863914,57475,58,1,1,0,0,0.25
1783863915,62391,59,0,0,0,0,0.50
1783863916,54869,58,1,1,0,0,0.00
1783863917,56205,65,0,0,0,0,0.75
1783863918,55844,92,2,2,0,0,0.25
1783863919,56414,42,0,0,0,0,0.25
1783863920,58547,53,0,0,0,0,0.50
1783863921,54648,74,0,0,0,0,0.25
1783863922,57051,67,0,0,0,0,0.25
1783863923,55072,73,0,0,0,0,0.75
1783863924,54562,67,0,0,0,0,0.50
1783863925,59058,69,0,0,0,0,0.00
1783863926,57764,63,2,2,0,0,0.25
1783863927,56475,45,1,1,0,0,0.25
1783863928,56156,53,0,0,0,0,0.00
1783863929,54528,51,0,0,0,0,0.00
1783863930,57368,54,0,0,0,0,0.50
1783863931,56085,53,0,0,0,0,0.00
1783863932,55327,63,0,0,0,0,0.00
1783863933,55315,55,0,0,0,0,0.00
1783863934,54328,62,0,0,0,0,0.00
1783863935,60495,68,1,1,0,0,0.25
1783863936,55612,53,0,0,0,0,0.00
1783863937,55790,55,0,0,0,0,0.25
1783863938,55975,59,0,0,0,0,0.00
1783863939,56073,53,2,2,0,0,0.50
1783863940,62658,45,1,1,0,0,0.25
1783863941,56674,48,0,0,0,0,0.00
1783863942,55938,44,0,1,0,0,0.00
1783863943,56244,46,0,0,0,0,0.00
1783863944,56408,50,1,1,0,0,0.00
1783863945,62689,27,1,1,0,0,0.25
1783863946,56106,54,0,0,0,0,0.50
1783863947,54657,52,1,1,0,0,0.75
1783863948,55271,44,2,2,0,0,0.00
1783863949,54704,49,0,0,0,0,0.00
1783863950,56181,39,0,0,0,0,0.25
1783863951,55904,45,0,0,0,0,0.75
1783863952,55244,55,0,0,0,0,0.50
1783863953,55515,47,0,0,0,0,0.50
1783863954,55903,46,0,0,0,0,0.50
1783863955,57205,55,1,1,0,0,0.99
1783863956,59753,51,1,1,0,0,0.75
1783863957,55954,45,0,0,0,0,0.25
1783863958,55106,47,1,0,0,0,0.00
1783863959,55856,52,0,0,0,0,0.00
1783863960,54797,61,0,0,0,0,0.25
1783863961,58743,43,0,0,0,0,0.75
1783863962,57251,53,0,1,0,0,0.00
1783863963,56246,27,0,0,0,0,0.00
1783863964,56209,60,0,0,0,0,0.00
1783863965,56197,64,0,0,0,0,0.00
1783863966,58560,55,1,2,0,0,0.25
1783863967,56651,62,0,0,0,0,0.25
1783863968,54748,63,1,2,0,0,0.00
1783863969,55869,63,0,0,0,0,0.25
1783863970,56328,58,1,1,0,0,0.00
1783863971,61905,54,0,0,0,0,0.25
1783863972,53079,52,2,2,0,0,0.00
1783863973,54259,52,0,0,0,0,0.25
1783863974,53148,66,1,1,0,0,0.25
1783863975,53061,54,0,0,0,0,0.25
1783863976,60498,51,0,0,0,0,0.99
1783863977,54811,47,1,1,0,0,0.25
1783863978,53500,35,0,0,0,0,0.25
1783863979,54323,57,0,0,0,0,0.00
1783863980,53930,46,2,1,0,0,0.25
1783863981,61635,48,0,0,0,0,0.50
1783863982,56420,45,0,0,0,0,0.50
1783863983,53839,49,0,0,0,0,0.00
1783863984,53616,54,0,0,0,0,0.00
1783863985,54213,51,0,0,0,0,0.00
1783863986,58241,43,1,1,0,0,0.25
1783863987,54664,38,0,0,0,0,0.00
1783863988,55740,32,0,1,0,0,0.00
1783863989,54710,47,1,1,0,0,0.00
1783863990,51852,40,0,0,0,0,0.25
1783863991,55814,59,0,0,0,0,0.50
1783863992,57467,47,1,1,0,0,0.25
1783863993,52958,45,1,1,0,0,0.00
1783863994,58066,55,2,1,0,0,0.25
1783863995,53624,62,0,1,0,0,0.00
1783863996,59761,44,1,1,0,0,0.25
1783863997,53792,67,0,0,0,0,0.25
1783863998,57050,46,0,0,0,0,0.00
1783863999,54703,41,0,0,0,0,0.25
1783864000,55342,56,0,1,0,0,0.00
1783864001,60671,42,1,1,0,0,0.00
1783864002,54710,44,0,0,0,0,0.00
1783864003,53698,50,1,1,0,0,0.25
1783864004,57414,45,0,0,0,0,0.25
1783864005,54060,45,0,0,0,0,0.00
1783864006,56916,50,0,0,0,0,0.00
1783864007,55073,47,0,0,0,0,0.00
1783864008,55272,53,0,0,0,0,0.00
1783864009,55199,40,1,1,0,0,0.00
1783864010,56982,48,0,0,0,0,0.00
1783864011,55419,26,0,0,0,0,0.50
1783864012,54916,40,1,1,0,0,0.00
1783864013,55400,54,0,0,0,0,0.00
1783864014,53649,68,0,0,0,0,0.25
1783864015,52439,42,0,0,0,0,0.00
1783864016,59642,50,1,1,0,0,0.00
1783864017,53424,53,0,0,0,0,0.25
1783864018,55711,61,0,0,0,0,0.50
1783864019,54077,53,0,0,0,0,0.50
1783864020,55596,38,0,0,0,0,0.00
1783864021,58121,42,0,0,0,0,0.00
1783864022,57317,46,0,1,0,0,0.00
1783864023,61962,23,0,0,0,0,0.25
1783864024,55538,45,0,0,0,0,0.00
1783864025,55786,44,0,0,0,0,0.25
1783864026,58632,61,0,0,0,0,0.00
1783864027,56816,60,0,0,0,0,0.50
1783864028,57356,53,0,0,0,0,0.25
1783864029,56920,50,0,0,0,0,0.25
1783864030,56397,47,0,0,0,0,0.00
1783864031,57637,67,0,0,0,0,0.50
1783864032,55531,61,1,1,0,0,0.25
1783864033,55855,60,1,1,0,0,0.50
1783864034,55981,37,0,0,0,0,0.00
1783864035,56334,54,1,1,0,0,0.25
1783864036,58284,51,0,0,0,0,0.25
1783864037,56017,52,1,2,0,0,0.50
1783864038,56254,43,0,0,0,0,0.25
1783864039,56348,56,0,0,0,0,0.25
1783864040,59059,52,1,1,0,0,0.00
1783864041,58570,48,0,0,0,0,0.75
1783864042,57512,51,0,0,0,0,0.99
1783864043,56663,43,1,1,0,0,0.50
1783864044,55985,48,0,0,0,0,1.23
1783864045,55663,51,0,0,0,0,0.75
1783864046,59069,54,1,1,0,0,1.24
1783864047,56368,48,1,1,0,0,0.25
1783864048,55802,46,1,1,0,0,0.00
1783864049,56592,40,0,0,0,0,0.25
1783864050,55536,51,1,2,0,0,0.00
1783864051,62502,47,0,0,0,0,0.00
1783864052,57251,42,0,0,0,0,0.25
1783864053,56264,58,0,0,0,0,0.00
1783864054,55374,79,0,0,0,0,0.25
1783864055,56304,45,0,0,0,0,0.00
1783864056,56182,41,0,0,0,0,0.50
1783864057,56659,43,3,3,0,0,0.00
1783864058,55991,48,0,0,0,0,0.00
1783864059,53606,41,0,0,0,0,0.00
1783864060,53652,57,0,0,0,0,0.25
1783864061,57313,60,0,1,0,0,0.50
1783864062,54238,41,1,2,0,0,0.00
1783864063,54409,48,0,0,0,0,0.00
1783864064,54843,46,0,0,0,0,0.50
1783864065,55486,44,1,0,0,0,0.50
1783864066,55948,57,0,0,0,0,0.50
1783864067,55044,55,0,0,0,0,0.50
1783864068,53682,53,0,0,0,0,0.25
1783864069,60565,50,0,0,0,0,0.25
1783864070,54786,47,0,0,0,0,0.25
1783864071,56179,42,0,0,0,0,0.50
1783864072,55131,59,1,1,0,0,0.25
1783864073,54347,46,0,0,0,0,0.00
1783864074,55605,47,1,2,0,0,0.25
1783864075,54849,52,1,0,0,0,0.75
1783864076,56153,52,0,0,0,0,0.50
1783864077,56257,40,1,1,0,0,0.25
1783864078,54589,49,0,0,0,0,0.00
1783864079,55017,41,0,0,0,0,0.25
1783864080,54931,40,0,0,0,0,0.00
1783864081,55109,56,2,2,0,0,0.00
1783864082,56643,47,0,0,0,0,0.75
1783864083,54960,37,0,0,0,0,0.00
1783864084,54411,38,0,0,0,0,0.25
1783864085,60273,58,1,2,0,0,0.25
1783864086,53677,44,0,0,0,0,0.00
1783864087,55900,43,0,0,0,0,0.25
1783864088,55646,42,0,0,0,0,0.00
1783864089,55859,42,0,1,0,0,0.25
1783864090,55244,51,0,0,0,0,0.75
1783864091,54669,61,0,0,0,0,0.00
1783864092,55914,42,0,0,0,0,0.00
1783864093,55182,46,2,3,0,0,0.25
1783864094,55306,54,1,1,0,0,0.25
1783864095,54509,61,1,1,0,0,0.00
1783864096,53919,48,0,0,0,0,0.00
1783864097,56519,42,0,0,0,0,0.25
1783864098,55808,62,0,0,0,0,0.25
1783864099,55750,50,0,0,0,0,0.00
1783864100,55604,32,1,1,0,0,0.25
1783864101,55128,57,0,0,0,0,0.00
1783864102,55972,43,0,0,0,0,0.00
1783864103,55838,34,0,0,0,0,0.25
1783864104,55265,43,1,1,0,0,0.00
1783864105,55695,50,0,0,0,0,0.50
1783864106,55445,56,0,0,0,0,0.25
1783864107,56439,64,0,0,0,0,0.25
1783864108,54864,51,0,0,0,0,0.25
1783864109,55497,54,0,0,0,0,0.25
1783864110,54911,55,0,0,0,0,0.25
1783864111,54756,59,0,0,0,0,0.75
1783864112,55697,64,0,0,0,0,0.25
1783864113,56124,52,0,0,0,0,0.00
1783864114,54704,53,0,0,0,0,0.25
1783864115,56084,38,1,1,0,0,0.00
1783864116,60468,49,0,0,0,0,0.00
1783864117,56190,41,1,1,0,0,0.50
1783864118,55619,47,0,0,0,0,0.00
1783864119,55219,44,0,1,0,0,0.00
1783864120,55527,41,0,0,0,0,0.25
1783864121,54506,45,1,1,0,0,0.00
1783864122,57026,52,1,1,0,0,0.00
1783864123,55569,49,0,0,0,0,0.00
1783864124,55597,35,0,0,0,0,0.00
1783864125,54611,59,1,1,0,0,0.00
1783864126,53758,37,0,0,0,0,0.00
1783864127,55225,45,0,0,0,0,0.00
1783864128,53955,54,0,0,0,0,0.00
1783864129,54966,34,0,0,0,0,0.00
1783864130,56815,52,0,0,0,0,0.50
1783864131,55446,65,0,0,0,0,0.00
1783864132,58914,49,0,0,0,0,0.00
1783864133,54127,40,0,0,0,0,0.00
1783864134,54936,53,1,1,0,0,0.50
1783864135,54676,44,1,1,0,0,0.00
1783864136,57363,47,0,0,0,0,0.00
1783864137,60018,42,1,1,0,0,0.00
1783864138,55862,54,0,0,0,0,0.00
1783864139,55080,40,2,2,0,0,0.00
1783864140,56155,34,0,0,0,0,0.00
1783864141,55622,52,0,0,0,0,0.00
1783864142,57833,51,1,2,0,0,0.50
1783864143,56234,38,0,0,0,0,0.00
1783864144,55491,45,0,0,0,0,0.00
1783864145,55937,62,0,0,0,0,0.00
1783864146,55794,51,1,1,0,0,0.25
1783864147,58655,62,1,1,0,0,0.25
1783864148,57186,60,0,0,0,0,0.25
1783864149,55518,50,1,2,0,0,0.00
1783864150,56391,40,0,0,0,0,0.00
1783864151,55786,41,0,0,0,0,0.00
1783864152,58129,56,0,0,0,0,0.75
1783864153,56050,36,1,1,0,0,0.25
1783864154,56513,47,0,0,0,0,0.00
1783864155,57479,57,0,0,0,0,0.50
1783864156,56504,43,0,0,0,0,0.25
1783864157,59219,51,0,0,0,0,0.00
1783864158,56270,56,0,0,0,0,0.00
1783864159,56363,47,0,0,0,0,0.25
1783864160,55145,51,0,0,0,0,0.00
1783864161,61337,59,0,0,0,0,0.25
